affine_abs_margin,affine_correct,affine_prediction,affine_score,image,index,raw_logit_0,raw_logit_1,raw_score_logit1_minus_logit0,spuaware_bias_abs_margin,spuaware_bias_correct,spuaware_bias_prediction,spuaware_bias_score,static_bias_abs_margin,static_bias_correct,static_bias_prediction,static_bias_score,target,temperature_abs_margin,temperature_correct,temperature_prediction,temperature_score
4.853254318237305,True,0,-4.853254318237305,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00177.png,10,0.771270751953125,-0.4130706787109375,-1.1843414306640625,0.831634521484375,True,0,-0.831634521484375,0.5991159677505493,True,0,-0.5991159677505493,0,3.8932371139526367,True,0,-3.8932371139526367
3.345280647277832,True,0,-3.345280647277832,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00193.png,11,0.679473876953125,-0.3179168701171875,-0.9973907470703125,0.644683837890625,True,0,-0.644683837890625,0.4121652841567993,True,0,-0.4121652841567993,0,2.678374767303467,True,0,-2.678374767303467
3.2684788703918457,True,0,-3.2684788703918457,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00202.png,12,0.6681060791015625,-0.31976318359375,-0.9878692626953125,0.635162353515625,True,0,-0.635162353515625,0.4026437997817993,True,0,-0.4026437997817993,0,2.6165013313293457,True,0,-2.6165013313293457
4.035322189331055,False,1,4.035322189331055,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00210.png,13,0.1827545166015625,0.100372314453125,-0.0823822021484375,0.2703246772289276,False,1,0.2703246772289276,0.5028432607650757,False,1,0.5028432607650757,0,3.2676281929016113,False,1,3.2676281929016113
4.598971366882324,True,0,-4.598971366882324,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00220.png,14,0.7380828857421875,-0.41473388671875,-1.1528167724609375,0.80010986328125,True,0,-0.80010986328125,0.5675913095474243,True,0,-0.5675913095474243,0,3.688380241394043,True,0,-3.688380241394043
2.682126522064209,True,0,-2.682126522064209,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00235.png,15,0.6334075927734375,-0.281768798828125,-0.9151763916015625,0.562469482421875,True,0,-0.562469482421875,0.3299509286880493,True,0,-0.3299509286880493,0,2.144120693206787,True,0,-2.144120693206787
1.087012767791748,True,0,-1.087012767791748,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00252.png,16,0.528289794921875,-0.1891326904296875,-0.7174224853515625,0.3647156059741974,True,0,-0.3647156059741974,0.13219702243804932,True,0,-0.13219702243804932,0,0.8590564727783203,True,0,-0.8590564727783203
0.795313835144043,True,0,-0.795313835144043,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00287.png,17,0.5084381103515625,-0.172821044921875,-0.6812591552734375,0.3285522758960724,True,0,-0.3285522758960724,0.09603369235992432,True,0,-0.09603369235992432,0,0.6240558624267578,True,0,-0.6240558624267578
3.138875961303711,True,0,-3.138875961303711,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00296.png,18,0.6654510498046875,-0.3063507080078125,-0.9718017578125,0.6190948486328125,True,0,-0.6190948486328125,0.3865762948989868,True,0,-0.3865762948989868,0,2.512089729309082,True,0,-2.512089729309082
1.718658447265625,True,0,-1.718658447265625,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00312.png,19,0.5677642822265625,-0.22796630859375,-0.7957305908203125,0.4430237114429474,True,0,-0.4430237114429474,0.21050512790679932,True,0,-0.21050512790679932,0,1.3679261207580566,True,0,-1.3679261207580566
3.629471778869629,True,0,-3.629471778869629,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00335.png,20,0.6937408447265625,-0.3388824462890625,-1.032623291015625,0.6799163818359375,True,0,-0.6799163818359375,0.4473978281021118,True,0,-0.4473978281021118,0,2.9073266983032227,True,0,-2.9073266983032227
2.5709853172302246,True,0,-2.5709853172302246,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00354.png,21,0.6258544921875,-0.275543212890625,-0.901397705078125,0.5486907958984375,True,0,-0.5486907958984375,0.3161722421646118,True,0,-0.3161722421646118,0,2.0545830726623535,True,0,-2.0545830726623535
0.3788113594055176,True,0,-0.3788113594055176,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00366.png,22,0.476806640625,-0.1528167724609375,-0.6296234130859375,0.2769165337085724,True,0,-0.2769165337085724,0.044397950172424316,True,0,-0.044397950172424316,0,0.2885112762451172,True,0,-0.2885112762451172
1.3027715682983398,True,0,-1.3027715682983398,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00392.png,23,0.54571533203125,-0.198455810546875,-0.744171142578125,0.3914642632007599,True,0,-0.3914642632007599,0.15894567966461182,True,0,-0.15894567966461182,0,1.032876968383789,True,0,-1.032876968383789
4.07686710357666,True,0,-4.07686710357666,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00406.png,24,0.7159423828125,-0.3721466064453125,-1.0880889892578125,0.735382080078125,True,0,-0.735382080078125,0.5028635263442993,True,0,-0.5028635263442993,0,3.2677597999572754,True,0,-3.2677597999572754
4.860023498535156,True,0,-4.860023498535156,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00420.png,25,0.774139404296875,-0.411041259765625,-1.1851806640625,0.8324737548828125,True,0,-0.8324737548828125,0.5999552011489868,True,0,-0.5999552011489868,0,3.898691177368164,True,0,-3.898691177368164
0.8762998580932617,True,0,-0.8762998580932617,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00437.png,26,0.5155181884765625,-0.17578125,-0.6912994384765625,0.3385925590991974,True,0,-0.3385925590991974,0.10607397556304932,True,0,-0.10607397556304932,0,0.6893010139465332,True,0,-0.6893010139465332
0.260408878326416,True,0,-0.260408878326416,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00459.png,27,0.4702606201171875,-0.144683837890625,-0.6149444580078125,0.2622375786304474,True,0,-0.2622375786304474,0.029718995094299316,True,0,-0.029718995094299316,0,0.19312286376953125,True,0,-0.19312286376953125
4.119329452514648,True,0,-4.119329452514648,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00478.png,28,0.7286529541015625,-0.3647003173828125,-1.093353271484375,0.7406463623046875,True,0,-0.7406463623046875,0.5081278085708618,True,0,-0.5081278085708618,0,3.3019680976867676,True,0,-3.3019680976867676
0.7313122749328613,True,0,-0.7313122749328613,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00484.png,29,0.498931884765625,-0.1743927001953125,-0.6733245849609375,0.3206177055835724,True,0,-0.3206177055835724,0.08809912204742432,True,0,-0.08809912204742432,0,0.5724949836730957,True,0,-0.5724949836730957
4.263333320617676,True,0,-4.263333320617676,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00500.png,30,0.728912353515625,-0.382293701171875,-1.1112060546875,0.7584991455078125,True,0,-0.7584991455078125,0.5259805917739868,True,0,-0.5259805917739868,0,3.4179816246032715,True,0,-3.4179816246032715
1.9240784645080566,True,0,-1.9240784645080566,/data/wyb/pneumoniamnist_imagefolder_subset/val/0/00519.png,31,0.5825347900390625,-0.2386627197265625,-0.821197509765625,0.4684906303882599,True,0,-0.4684906303882599,0.23597204685211182,True,0,-0.23597204685211182,0,1.5334177017211914,True,0,-1.5334177017211914
0.7890927791595459,True,1,0.7890927791595459,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00001.png,32,0.3950042724609375,-0.0898284912109375,-0.484832763671875,0.1321258842945099,False,0,-0.1321258842945099,0.10039269924163818,True,1,0.10039269924163818,1,0.6523823738098145,True,1,0.6523823738098145
6.238327503204346,True,1,6.238327503204346,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00017.png,33,0.03814697265625,0.2288818359375,0.19073486328125,0.5434417724609375,True,1,0.5434417724609375,0.7759603261947632,True,1,0.7759603261947632,1,5.042425632476807,True,1,5.042425632476807
4.936143398284912,True,1,4.936143398284912,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00034.png,34,0.1217803955078125,0.1510772705078125,0.029296875,0.3820037543773651,True,1,0.3820037543773651,0.6145223379135132,True,1,0.6145223379135132,1,3.9933526515960693,True,1,3.9933526515960693
2.373868227005005,True,1,2.373868227005005,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00056.png,35,0.2944793701171875,0.0061187744140625,-0.288360595703125,0.06434628367424011,True,1,0.06434628367424011,0.2968648672103882,True,1,0.2968648672103882,1,1.9291181564331055,True,1,1.9291181564331055
7.86076545715332,True,1,7.86076545715332,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00068.png,36,-0.073455810546875,0.31842041015625,0.391876220703125,0.7445831298828125,True,1,0.7445831298828125,0.9771016836166382,True,1,0.9771016836166382,1,6.349503517150879,True,1,6.349503517150879
5.402985095977783,True,1,5.402985095977783,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00086.png,37,0.0958709716796875,0.18304443359375,0.0871734619140625,0.4398803412914276,True,1,0.4398803412914276,0.6723989248275757,True,1,0.6723989248275757,1,4.369452476501465,True,1,4.369452476501465
12.75614070892334,True,1,12.75614070892334,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00100.png,38,-0.4046173095703125,0.5941619873046875,0.998779296875,1.3514862060546875,True,1,1.3514862060546875,1.5840047597885132,True,1,1.5840047597885132,1,10.293343544006348,True,1,10.293343544006348
0.48429059982299805,False,0,-0.48429059982299805,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00115.png,39,0.489654541015625,-0.153045654296875,-0.6427001953125,0.2899933159351349,False,0,-0.2899933159351349,0.057474732398986816,False,0,-0.057474732398986816,1,0.3734879493713379,False,0,-0.3734879493713379
12.250652313232422,True,1,12.250652313232422,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00129.png,40,-0.371826171875,0.5642852783203125,0.9361114501953125,1.288818359375,True,1,1.288818359375,1.5213369131088257,True,1,1.5213369131088257,1,9.8861083984375,True,1,9.8861083984375
11.857781410217285,True,1,11.857781410217285,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00146.png,41,-0.3419952392578125,0.54541015625,0.8874053955078125,1.2401123046875,True,1,1.2401123046875,1.4726308584213257,True,1,1.4726308584213257,1,9.569602012634277,True,1,9.569602012634277
3.1036081314086914,True,1,3.1036081314086914,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00163.png,42,0.2483062744140625,0.0504150390625,-0.1978912353515625,0.1548156440258026,True,1,0.1548156440258026,0.3873342275619507,True,1,0.3873342275619507,1,2.5170154571533203,True,1,2.5170154571533203
4.550411224365234,True,1,4.550411224365234,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00182.png,43,0.1447296142578125,0.1262054443359375,-0.018524169921875,0.3341827094554901,True,1,0.3341827094554901,0.5667012929916382,True,1,0.5667012929916382,1,3.6825971603393555,True,1,3.6825971603393555
2.1486988067626953,False,0,-2.1486988067626953,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00206.png,44,0.59637451171875,-0.2526702880859375,-0.8490447998046875,0.4963379204273224,False,0,-0.4963379204273224,0.2638193368911743,False,0,-0.2638193368911743,1,1.7143778800964355,False,0,-1.7143778800964355
4.294651508331299,True,1,4.294651508331299,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00225.png,45,0.17315673828125,0.1229248046875,-0.05023193359375,0.3024749457836151,True,1,0.3024749457836151,0.5349935293197632,True,1,0.5349935293197632,1,3.476550340652466,True,1,3.476550340652466
10.66464614868164,True,1,10.66464614868164,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00242.png,46,-0.2653656005859375,0.47412109375,0.7394866943359375,1.092193603515625,True,1,1.092193603515625,1.3247121572494507,True,1,1.3247121572494507,1,8.608381271362305,True,1,8.608381271362305
7.7844557762146,True,1,7.7844557762146,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00260.png,47,-0.06292724609375,0.319488525390625,0.382415771484375,0.7351226806640625,True,1,0.7351226806640625,0.9676412343978882,True,1,0.9676412343978882,1,6.288026809692383,True,1,6.288026809692383
9.11716365814209,True,1,9.11716365814209,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00272.png,48,-0.161346435546875,0.38629150390625,0.547637939453125,0.9003448486328125,True,1,0.9003448486328125,1.1328634023666382,True,1,1.1328634023666382,1,7.361690521240234,True,1,7.361690521240234
6.784309387207031,True,1,6.784309387207031,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00289.png,49,-0.0004730224609375,0.2579498291015625,0.2584228515625,0.6111297607421875,True,1,0.6111297607421875,0.8436483144760132,True,1,0.8436483144760132,1,5.482282638549805,True,1,5.482282638549805
10.189311981201172,True,1,10.189311981201172,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00306.png,50,-0.2270660400390625,0.4534912109375,0.6805572509765625,1.03326416015625,True,1,1.03326416015625,1.2657827138900757,True,1,1.2657827138900757,1,8.22544002532959,True,1,8.22544002532959
10.363100051879883,True,1,10.363100051879883,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00321.png,51,-0.24554443359375,0.4565582275390625,0.7021026611328125,1.0548095703125,True,1,1.0548095703125,1.2873281240463257,True,1,1.2873281240463257,1,8.365448951721191,True,1,8.365448951721191
8.856111526489258,True,1,8.856111526489258,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00338.png,52,-0.1318359375,0.3834381103515625,0.5152740478515625,0.86798095703125,True,1,0.86798095703125,1.1004995107650757,True,1,1.1004995107650757,1,7.151379585266113,True,1,7.151379585266113
12.97448444366455,True,1,12.97448444366455,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00355.png,53,-0.4168701171875,0.608978271484375,1.025848388671875,1.3785552978515625,True,1,1.3785552978515625,1.6110738515853882,True,1,1.6110738515853882,1,10.469246864318848,True,1,10.469246864318848
9.168733596801758,True,1,9.168733596801758,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00371.png,54,-0.1572113037109375,0.396820068359375,0.5540313720703125,0.90673828125,True,1,0.90673828125,1.1392568349838257,True,1,1.1392568349838257,1,7.4032368659973145,True,1,7.4032368659973145
8.135478973388672,True,1,8.135478973388672,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00387.png,55,-0.0897979736328125,0.3361358642578125,0.425933837890625,0.7786407470703125,True,1,0.7786407470703125,1.0111593008041382,True,1,1.0111593008041382,1,6.570819854736328,True,1,6.570819854736328
8.963930130004883,True,1,8.963930130004883,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00402.png,56,-0.154754638671875,0.3738861083984375,0.5286407470703125,0.88134765625,True,1,0.88134765625,1.1138662099838257,True,1,1.1138662099838257,1,7.238240718841553,True,1,7.238240718841553
8.860050201416016,True,1,8.860050201416016,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00422.png,57,-0.1420135498046875,0.373748779296875,0.5157623291015625,0.86846923828125,True,1,0.86846923828125,1.1009877920150757,True,1,1.1009877920150757,1,7.154552936553955,True,1,7.154552936553955
9.739209175109863,True,1,9.739209175109863,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00439.png,58,-0.2042694091796875,0.4204864501953125,0.624755859375,0.9774627685546875,True,1,0.9774627685546875,1.2099813222885132,True,1,1.2099813222885132,1,7.862825870513916,True,1,7.862825870513916
14.15346622467041,True,1,14.15346622467041,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00452.png,59,-0.495758056640625,0.6762542724609375,1.1720123291015625,1.52471923828125,True,1,1.52471923828125,1.7572377920150757,True,1,1.7572377920150757,1,11.41906452178955,True,1,11.41906452178955
6.798340797424316,True,1,6.798340797424316,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00469.png,60,0.0001678466796875,0.2603302001953125,0.260162353515625,0.6128692626953125,True,1,0.6128692626953125,0.8453878164291382,True,1,0.8453878164291382,1,5.493586540222168,True,1,5.493586540222168
7.390354156494141,True,1,7.390354156494141,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00488.png,61,-0.0468902587890625,0.2866668701171875,0.33355712890625,0.6862640380859375,True,1,0.6862640380859375,0.9187825918197632,True,1,0.9187825918197632,1,5.9705281257629395,True,1,5.9705281257629395
9.364800453186035,True,1,9.364800453186035,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00507.png,62,-0.181793212890625,0.39654541015625,0.578338623046875,0.9310455322265625,True,1,0.9310455322265625,1.1635640859603882,True,1,1.1635640859603882,1,7.561192512512207,True,1,7.561192512512207
5.654806137084961,True,1,5.654806137084961,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00521.png,63,0.0775299072265625,0.1959228515625,0.1183929443359375,0.4710998237133026,True,1,0.4710998237133026,0.7036184072494507,True,1,0.7036184072494507,1,4.572326183319092,True,1,4.572326183319092
